timestamp,symbol,open,high,low,close,volume
2026-03-25T16:08:00+00:00,SPY,656.55,656.63,656.31,656.62,92926.0
2026-03-25T16:09:00+00:00,SPY,656.64,656.82,656.51,656.61,81654.0
2026-03-25T16:10:00+00:00,SPY,656.61,656.63,656.12,656.3,107567.0
2026-03-25T16:11:00+00:00,SPY,656.31,656.56,656.2,656.5,114059.0
2026-03-25T16:12:00+00:00,SPY,656.51,656.72,656.35,656.46,100187.0
2026-03-25T16:13:00+00:00,SPY,656.47,656.5,656.3,656.43,57772.0
2026-03-25T16:14:00+00:00,SPY,656.43,656.72,656.39,656.57,68735.0
2026-03-25T16:15:00+00:00,SPY,656.56,656.75,656.27,656.35,104842.0
2026-03-25T16:16:00+00:00,SPY,656.34,656.58,656.28,656.43,81057.0
2026-03-25T16:17:00+00:00,SPY,656.44,656.5,656.18,656.35,53569.0
2026-03-25T16:18:00+00:00,SPY,656.36,656.39,656.12,656.25,61908.0
2026-03-25T16:19:00+00:00,SPY,656.27,656.43,656.18,656.36,58814.0
2026-03-25T16:20:00+00:00,SPY,656.38,656.65,656.28,656.41,147612.0
2026-03-25T16:21:00+00:00,SPY,656.39,656.63,656.26,656.31,113643.0
2026-03-25T16:22:00+00:00,SPY,656.32,656.62,656.15,656.61,125575.0
2026-03-25T16:23:00+00:00,SPY,656.6,657.17,656.58,656.74,144954.0
2026-03-25T16:24:00+00:00,SPY,656.74,657.7,656.7,657.69,157009.0
2026-03-25T16:25:00+00:00,SPY,657.69,658.07,657.29,657.77,598904.0
2026-03-25T16:26:00+00:00,SPY,657.79,657.85,657.29,657.78,210828.0
2026-03-25T16:27:00+00:00,SPY,657.78,657.81,657.36,657.57,158810.0
2026-03-25T16:28:00+00:00,SPY,657.56,657.57,657.24,657.43,101613.0
2026-03-25T16:29:00+00:00,SPY,657.44,657.5,657.23,657.5,121725.0
2026-03-25T16:30:00+00:00,SPY,657.46,657.64,657.06,657.54,199957.0
2026-03-25T16:31:00+00:00,SPY,657.57,658.07,657.49,658.03,116752.0
2026-03-25T16:32:00+00:00,SPY,658.03,658.04,657.78,658.0,131430.0
2026-03-25T16:33:00+00:00,SPY,658.0,658.32,657.87,658.27,150668.0
2026-03-25T16:34:00+00:00,SPY,658.29,658.32,657.91,658.07,135626.0
2026-03-25T16:35:00+00:00,SPY,658.07,658.28,657.91,658.13,130140.0
2026-03-25T16:36:00+00:00,SPY,658.13,658.31,657.99,658.16,118173.0
2026-03-25T16:37:00+00:00,SPY,658.16,658.25,658.01,658.16,132524.0
2026-03-25T16:38:00+00:00,SPY,658.19,658.19,657.75,657.96,143318.0
2026-03-25T16:39:00+00:00,SPY,657.95,658.14,657.95,658.1,92562.0
2026-03-25T16:40:00+00:00,SPY,658.1,658.17,657.87,658.04,120564.0
2026-03-25T16:41:00+00:00,SPY,658.02,658.06,657.84,658.01,135135.0
2026-03-25T16:42:00+00:00,SPY,658.02,658.17,657.76,657.77,103432.0
2026-03-25T16:43:00+00:00,SPY,657.76,658.11,657.66,658.11,123251.0
2026-03-25T16:44:00+00:00,SPY,658.1,658.15,657.96,657.97,89967.0
2026-03-25T16:45:00+00:00,SPY,657.97,658.09,657.87,658.05,138937.0
2026-03-25T16:46:00+00:00,SPY,658.04,658.04,657.74,657.92,92061.0
2026-03-25T16:47:00+00:00,SPY,657.94,657.94,657.44,657.5,165672.0
2026-03-25T16:48:00+00:00,SPY,657.52,657.85,657.49,657.54,113166.0
2026-03-25T16:49:00+00:00,SPY,657.55,657.65,657.48,657.63,60573.0
2026-03-25T16:50:00+00:00,SPY,657.63,657.7,657.23,657.34,115018.0
2026-03-25T16:51:00+00:00,SPY,657.35,657.71,657.28,657.32,119167.0
2026-03-25T16:52:00+00:00,SPY,657.32,657.8,657.1,657.69,174670.0
2026-03-25T16:53:00+00:00,SPY,657.69,657.88,657.63,657.87,75439.0
2026-03-25T16:54:00+00:00,SPY,657.88,658.13,657.82,658.07,91501.0
2026-03-25T16:55:00+00:00,SPY,658.07,658.16,657.82,658.06,184020.0
2026-03-25T16:56:00+00:00,SPY,658.05,658.06,657.79,657.87,80651.0
2026-03-25T16:57:00+00:00,SPY,657.89,657.89,657.69,657.69,70258.0
2026-03-25T16:58:00+00:00,SPY,657.71,657.76,657.52,657.67,59329.0
2026-03-25T16:59:00+00:00,SPY,657.67,657.91,657.67,657.75,88781.0
2026-03-25T17:00:00+00:00,SPY,657.75,657.99,657.7,657.8,75662.0
2026-03-25T17:01:00+00:00,SPY,657.79,658.09,657.74,658.05,55786.0
2026-03-25T17:02:00+00:00,SPY,658.05,658.28,657.21,657.84,354890.0
2026-03-25T17:03:00+00:00,SPY,657.85,657.91,657.45,657.47,142340.0
2026-03-25T17:04:00+00:00,SPY,657.49,657.66,657.37,657.5,113076.0
2026-03-25T17:05:00+00:00,SPY,657.52,657.58,657.06,657.23,162668.0
2026-03-25T17:06:00+00:00,SPY,657.23,657.54,657.07,657.42,141262.0
2026-03-25T17:07:00+00:00,SPY,657.43,657.62,657.3,657.32,129580.0
2026-03-25T17:08:00+00:00,SPY,657.34,657.36,657.14,657.25,96216.0
2026-03-25T17:09:00+00:00,SPY,657.27,657.36,656.96,656.99,114675.0
2026-03-25T17:10:00+00:00,SPY,656.99,657.26,656.91,657.13,136749.0
2026-03-25T17:11:00+00:00,SPY,657.14,657.26,656.98,657.18,100215.0
2026-03-25T17:12:00+00:00,SPY,657.19,657.62,657.12,657.56,101250.0
2026-03-25T17:13:00+00:00,SPY,657.57,657.77,657.43,657.73,117325.0
2026-03-25T17:14:00+00:00,SPY,657.71,657.76,657.59,657.59,54278.0
2026-03-25T17:15:00+00:00,SPY,657.59,657.62,657.22,657.27,110210.0
2026-03-25T17:16:00+00:00,SPY,657.28,657.4,656.99,657.07,93120.0
2026-03-25T17:17:00+00:00,SPY,657.07,657.29,657.05,657.13,70313.0
2026-03-25T17:18:00+00:00,SPY,657.15,657.41,657.01,657.04,114453.0
2026-03-25T17:19:00+00:00,SPY,657.06,657.55,656.92,657.28,152386.0
2026-03-25T17:20:00+00:00,SPY,657.29,657.46,657.2,657.38,88405.0
2026-03-25T17:21:00+00:00,SPY,657.39,657.68,657.37,657.63,111784.0
2026-03-25T17:22:00+00:00,SPY,657.63,657.9,657.54,657.61,116911.0
2026-03-25T17:23:00+00:00,SPY,657.65,658.02,657.6,657.75,140655.0
2026-03-25T17:24:00+00:00,SPY,657.75,657.77,657.51,657.66,89826.0
2026-03-25T17:25:00+00:00,SPY,657.67,657.87,657.63,657.81,99175.0
2026-03-25T17:26:00+00:00,SPY,657.83,658.15,657.81,658.1,134453.0
2026-03-25T17:27:00+00:00,SPY,658.09,658.32,657.98,658.27,160988.0
2026-03-25T17:28:00+00:00,SPY,658.25,658.3,658.02,658.29,95519.0
2026-03-25T17:29:00+00:00,SPY,658.28,658.29,658.02,658.02,127981.0
2026-03-25T17:30:00+00:00,SPY,658.04,658.09,657.76,657.93,120075.0
2026-03-25T17:31:00+00:00,SPY,657.97,658.0,657.62,657.64,153725.0
2026-03-25T17:32:00+00:00,SPY,657.63,657.94,657.56,657.91,101703.0
2026-03-25T17:33:00+00:00,SPY,657.91,658.08,657.83,658.05,75032.0
2026-03-25T17:34:00+00:00,SPY,658.03,658.27,658.0,658.23,104928.0
2026-03-25T17:35:00+00:00,SPY,658.24,658.48,658.21,658.37,215859.0
2026-03-25T17:36:00+00:00,SPY,658.38,658.45,658.22,658.28,78655.0
2026-03-25T17:37:00+00:00,SPY,658.27,658.41,658.15,658.38,66534.0
2026-03-25T17:38:00+00:00,SPY,658.4,658.44,658.17,658.43,54038.0
2026-03-25T17:39:00+00:00,SPY,658.44,658.71,658.32,658.62,206118.0
2026-03-25T17:40:00+00:00,SPY,658.59,658.69,658.53,658.63,86164.0
2026-03-25T17:41:00+00:00,SPY,658.63,658.74,658.42,658.49,186523.0
2026-03-25T17:42:00+00:00,SPY,658.49,658.7,658.36,658.39,123973.0
2026-03-25T17:43:00+00:00,SPY,658.4,659.38,658.39,658.95,318864.0
2026-03-25T17:44:00+00:00,SPY,658.94,659.06,658.67,658.84,211226.0
2026-03-25T17:45:00+00:00,SPY,658.84,658.86,658.41,658.47,164015.0
2026-03-25T17:46:00+00:00,SPY,658.51,658.72,658.42,658.64,120095.0
2026-03-25T17:47:00+00:00,SPY,658.62,658.64,658.2,658.37,90058.0
2026-03-25T17:48:00+00:00,SPY,658.36,658.49,658.03,658.25,135189.0
2026-03-25T17:49:00+00:00,SPY,658.25,658.37,658.05,658.1,102780.0
2026-03-25T17:50:00+00:00,SPY,658.1,658.13,657.87,658.09,141268.0
2026-03-25T17:51:00+00:00,SPY,658.09,658.12,657.86,658.09,105332.0
2026-03-25T17:52:00+00:00,SPY,658.09,658.72,657.73,657.78,341695.0
2026-03-25T17:53:00+00:00,SPY,657.83,657.95,657.33,657.67,443159.0
2026-03-25T17:54:00+00:00,SPY,657.66,657.84,657.37,657.48,246191.0
2026-03-25T17:55:00+00:00,SPY,657.49,657.73,657.34,657.68,179139.0
2026-03-25T17:56:00+00:00,SPY,657.69,657.88,657.42,657.82,188846.0
2026-03-25T17:57:00+00:00,SPY,657.82,658.12,657.8,658.11,105235.0
2026-03-25T17:58:00+00:00,SPY,658.1,658.79,657.9,658.11,356419.0
2026-03-25T17:59:00+00:00,SPY,658.1,658.11,657.78,657.9,94830.0
2026-03-25T18:00:00+00:00,SPY,657.89,658.01,657.66,657.87,108306.0
2026-03-25T18:01:00+00:00,SPY,657.85,658.04,657.73,657.84,80882.0
2026-03-25T18:02:00+00:00,SPY,657.85,657.97,657.7,657.82,73754.0
2026-03-25T18:03:00+00:00,SPY,657.86,658.07,657.56,657.71,119861.0
2026-03-25T18:04:00+00:00,SPY,657.7,657.87,657.66,657.82,165039.0
2026-03-25T18:05:00+00:00,SPY,657.82,658.26,657.8,658.2,116851.0
2026-03-25T18:06:00+00:00,SPY,658.2,658.22,658.04,658.09,90713.0
2026-03-25T18:07:00+00:00,SPY,658.07,658.13,657.75,657.87,96582.0
2026-03-25T18:08:00+00:00,SPY,657.87,657.91,657.56,657.69,79797.0
2026-03-25T18:09:00+00:00,SPY,657.69,657.87,657.65,657.78,66663.0
2026-03-25T18:10:00+00:00,SPY,657.8,657.96,657.74,657.83,154967.0
2026-03-25T18:11:00+00:00,SPY,657.84,658.15,657.79,657.96,97521.0
2026-03-25T18:12:00+00:00,SPY,657.97,657.99,657.82,657.95,50207.0
2026-03-25T18:13:00+00:00,SPY,657.95,657.96,657.8,657.86,64947.0
2026-03-25T18:14:00+00:00,SPY,657.88,658.01,657.81,657.98,63285.0
2026-03-25T18:15:00+00:00,SPY,657.98,658.05,657.89,657.91,82967.0
2026-03-25T18:16:00+00:00,SPY,657.92,658.19,657.91,658.13,89948.0
2026-03-25T18:17:00+00:00,SPY,658.11,658.52,657.92,658.37,205884.0
2026-03-25T18:18:00+00:00,SPY,658.38,658.38,658.0,658.17,189458.0
2026-03-25T18:19:00+00:00,SPY,658.18,658.19,657.85,657.91,93797.0
2026-03-25T18:20:00+00:00,SPY,657.91,658.18,657.9,658.15,57761.0
2026-03-25T18:21:00+00:00,SPY,658.15,658.21,657.98,658.14,56977.0
2026-03-25T18:22:00+00:00,SPY,658.13,658.2,658.1,658.11,58913.0
2026-03-25T18:23:00+00:00,SPY,658.11,658.15,657.91,657.95,113526.0
2026-03-25T18:24:00+00:00,SPY,657.94,658.02,657.81,658.01,97554.0
2026-03-25T18:25:00+00:00,SPY,658.0,658.08,657.87,657.97,31903.0
2026-03-25T18:26:00+00:00,SPY,657.97,657.98,657.67,657.74,54454.0
2026-03-25T18:27:00+00:00,SPY,657.75,657.9,657.66,657.67,82064.0
2026-03-25T18:28:00+00:00,SPY,657.66,657.75,657.41,657.62,149506.0
2026-03-25T18:29:00+00:00,SPY,657.62,657.65,657.46,657.51,60336.0
2026-03-25T18:30:00+00:00,SPY,657.51,657.79,657.5,657.64,139980.0
2026-03-25T18:31:00+00:00,SPY,657.64,657.68,657.43,657.55,325131.0
2026-03-25T18:32:00+00:00,SPY,657.55,657.74,657.54,657.68,85941.0
2026-03-25T18:33:00+00:00,SPY,657.69,657.81,657.63,657.76,72626.0
2026-03-25T18:34:00+00:00,SPY,657.75,657.76,657.63,657.66,53608.0
2026-03-25T18:35:00+00:00,SPY,657.66,657.7,657.54,657.65,61487.0
2026-03-25T18:36:00+00:00,SPY,657.64,657.64,657.44,657.55,74288.0
2026-03-25T18:37:00+00:00,SPY,657.56,657.61,657.4,657.44,82586.0
2026-03-25T18:38:00+00:00,SPY,657.41,657.55,657.38,657.54,70279.0
2026-03-25T18:39:00+00:00,SPY,657.53,657.65,657.51,657.58,132963.0
2026-03-25T18:40:00+00:00,SPY,657.59,657.65,657.23,657.32,171719.0
2026-03-25T18:41:00+00:00,SPY,657.29,657.44,657.22,657.27,84358.0
2026-03-25T18:42:00+00:00,SPY,657.27,657.4,657.12,657.14,70650.0
2026-03-25T18:43:00+00:00,SPY,657.14,657.23,657.07,657.2,70186.0
2026-03-25T18:44:00+00:00,SPY,657.2,657.43,657.17,657.31,118987.0
2026-03-25T18:45:00+00:00,SPY,657.31,657.31,657.12,657.15,114131.0
2026-03-25T18:46:00+00:00,SPY,657.15,657.36,657.14,657.28,84638.0
2026-03-25T18:47:00+00:00,SPY,657.28,657.35,657.2,657.22,66008.0
2026-03-25T18:48:00+00:00,SPY,657.23,657.31,657.08,657.19,105661.0
2026-03-25T18:49:00+00:00,SPY,657.19,657.22,657.04,657.11,78968.0
2026-03-25T18:50:00+00:00,SPY,657.11,657.19,656.97,657.12,118529.0
2026-03-25T18:51:00+00:00,SPY,657.12,657.18,657.03,657.1,106894.0
2026-03-25T18:52:00+00:00,SPY,657.1,657.21,657.05,657.21,69450.0
2026-03-25T18:53:00+00:00,SPY,657.2,657.24,657.08,657.13,54660.0
2026-03-25T18:54:00+00:00,SPY,657.12,657.19,657.07,657.18,57189.0
2026-03-25T18:55:00+00:00,SPY,657.17,657.18,655.66,655.73,679916.0
2026-03-25T18:56:00+00:00,SPY,655.74,656.32,655.64,655.93,499045.0
2026-03-25T18:57:00+00:00,SPY,655.93,656.42,655.93,656.27,262704.0
2026-03-25T18:58:00+00:00,SPY,656.28,656.67,656.21,656.49,174513.0
2026-03-25T18:59:00+00:00,SPY,656.48,656.61,656.38,656.5,114864.0
2026-03-25T19:00:00+00:00,SPY,656.49,656.52,655.8,656.03,332466.0
2026-03-25T19:01:00+00:00,SPY,656.0,656.23,655.75,656.0,221372.0
2026-03-25T19:02:00+00:00,SPY,656.01,656.09,655.86,655.93,132825.0
2026-03-25T19:03:00+00:00,SPY,655.92,656.08,655.58,655.66,401089.0
2026-03-25T19:04:00+00:00,SPY,655.66,656.14,655.65,656.06,207089.0
2026-03-25T19:05:00+00:00,SPY,656.06,656.3,656.03,656.16,145871.0
2026-03-25T19:06:00+00:00,SPY,656.19,656.2,655.96,656.0,62856.0
2026-03-25T19:07:00+00:00,SPY,656.02,656.25,656.02,656.1,78733.0
2026-03-25T19:08:00+00:00,SPY,656.1,656.2,655.91,656.05,93020.0
2026-03-25T19:09:00+00:00,SPY,656.06,656.11,655.9,656.11,99550.0
2026-03-25T19:10:00+00:00,SPY,656.11,656.18,655.93,655.97,97454.0
2026-03-25T19:11:00+00:00,SPY,655.97,656.18,655.84,655.88,94349.0
2026-03-25T19:12:00+00:00,SPY,655.88,656.06,655.84,656.01,123987.0
2026-03-25T19:13:00+00:00,SPY,656.01,656.46,655.9,656.36,178700.0
2026-03-25T19:14:00+00:00,SPY,656.37,656.48,656.13,656.43,134194.0
2026-03-25T19:15:00+00:00,SPY,656.43,656.73,656.4,656.72,276109.0
2026-03-25T19:16:00+00:00,SPY,656.72,656.89,656.59,656.65,339072.0
2026-03-25T19:17:00+00:00,SPY,656.66,656.74,656.55,656.63,335817.0
2026-03-25T19:18:00+00:00,SPY,656.63,656.75,656.5,656.57,238652.0
2026-03-25T19:19:00+00:00,SPY,656.58,657.0,656.5,656.85,158891.0
2026-03-25T19:20:00+00:00,SPY,656.86,657.33,656.76,657.25,258288.0
2026-03-25T19:21:00+00:00,SPY,657.25,657.25,656.99,657.08,171753.0
2026-03-25T19:22:00+00:00,SPY,657.07,657.11,656.94,657.05,87021.0
2026-03-25T19:23:00+00:00,SPY,657.05,657.06,656.9,656.95,126834.0
2026-03-25T19:24:00+00:00,SPY,656.97,657.04,656.9,656.98,87221.0
2026-03-25T19:25:00+00:00,SPY,656.99,657.09,656.72,656.74,168611.0
2026-03-25T19:26:00+00:00,SPY,656.75,656.78,656.52,656.58,117403.0
2026-03-25T19:27:00+00:00,SPY,656.58,656.8,656.48,656.6,163065.0
2026-03-25T19:28:00+00:00,SPY,656.6,656.74,656.55,656.69,66611.0
2026-03-25T19:29:00+00:00,SPY,656.69,656.77,656.48,656.51,174462.0
2026-03-25T19:30:00+00:00,SPY,656.51,656.57,656.28,656.38,116447.0
2026-03-25T19:31:00+00:00,SPY,656.38,656.48,656.28,656.39,123214.0
2026-03-25T19:32:00+00:00,SPY,656.4,656.47,656.14,656.32,117816.0
2026-03-25T19:33:00+00:00,SPY,656.31,656.33,656.17,656.29,139774.0
2026-03-25T19:34:00+00:00,SPY,656.28,656.33,656.15,656.28,134120.0
2026-03-25T19:35:00+00:00,SPY,656.28,656.42,656.04,656.05,163168.0
2026-03-25T19:36:00+00:00,SPY,656.05,656.14,655.84,655.88,203540.0
2026-03-25T19:37:00+00:00,SPY,655.88,655.96,655.78,655.86,149737.0
2026-03-25T19:38:00+00:00,SPY,655.86,656.02,655.75,655.95,119847.0
2026-03-25T19:39:00+00:00,SPY,655.96,656.2,655.93,656.08,145734.0
2026-03-25T19:40:00+00:00,SPY,656.08,656.35,655.99,656.31,214084.0
2026-03-25T19:41:00+00:00,SPY,656.3,656.49,656.21,656.39,210844.0
2026-03-25T19:42:00+00:00,SPY,656.4,656.5,656.35,656.48,147993.0
2026-03-25T19:43:00+00:00,SPY,656.48,656.65,656.44,656.49,199949.0
2026-03-25T19:44:00+00:00,SPY,656.5,656.54,656.12,656.21,227378.0
2026-03-25T19:45:00+00:00,SPY,656.21,656.24,656.08,656.19,208668.0
2026-03-25T19:46:00+00:00,SPY,656.19,656.28,655.97,656.11,194438.0
2026-03-25T19:47:00+00:00,SPY,656.11,656.2,655.99,656.13,150878.0
2026-03-25T19:48:00+00:00,SPY,656.13,656.23,656.05,656.08,128490.0
2026-03-25T19:49:00+00:00,SPY,656.08,656.32,656.07,656.13,239540.0
2026-03-25T19:50:00+00:00,SPY,656.14,656.85,656.14,656.81,328578.0
2026-03-25T19:51:00+00:00,SPY,656.8,656.82,656.26,656.28,213389.0
2026-03-25T19:52:00+00:00,SPY,656.27,656.53,656.25,656.42,236002.0
2026-03-25T19:53:00+00:00,SPY,656.43,656.67,656.39,656.66,275471.0
2026-03-25T19:54:00+00:00,SPY,656.66,656.74,656.38,656.62,283757.0
2026-03-25T19:55:00+00:00,SPY,656.64,657.06,656.47,656.54,415811.0
2026-03-25T19:56:00+00:00,SPY,656.52,656.58,656.22,656.47,288539.0
2026-03-25T19:57:00+00:00,SPY,656.46,656.55,656.31,656.45,376316.0
2026-03-25T19:58:00+00:00,SPY,656.45,656.47,656.27,656.4,513457.0
2026-03-25T19:59:00+00:00,SPY,656.4,656.81,656.33,656.74,1212817.0
2026-03-26T13:30:00+00:00,SPY,652.05,652.08,651.27,651.6,610770.0
2026-03-26T13:31:00+00:00,SPY,651.59,651.91,651.54,651.76,317623.0
2026-03-26T13:32:00+00:00,SPY,651.77,652.12,651.03,651.28,450693.0
2026-03-26T13:33:00+00:00,SPY,651.28,651.35,651.02,651.26,329224.0
2026-03-26T13:34:00+00:00,SPY,651.26,651.65,651.17,651.63,331455.0
2026-03-26T13:35:00+00:00,SPY,651.63,651.69,651.05,651.15,345198.0
2026-03-26T13:36:00+00:00,SPY,651.16,651.43,651.01,651.29,254846.0
2026-03-26T13:37:00+00:00,SPY,651.27,651.74,651.27,651.65,198928.0
2026-03-26T13:38:00+00:00,SPY,651.66,651.66,651.22,651.29,207337.0
2026-03-26T13:39:00+00:00,SPY,651.3,651.46,650.76,650.82,362822.0
2026-03-26T13:40:00+00:00,SPY,650.81,651.51,650.73,651.11,303285.0
2026-03-26T13:41:00+00:00,SPY,651.1,651.51,651.06,651.3,203973.0
2026-03-26T13:42:00+00:00,SPY,651.3,651.86,651.2,651.86,336020.0
2026-03-26T13:43:00+00:00,SPY,651.86,652.46,651.73,652.31,280817.0
2026-03-26T13:44:00+00:00,SPY,652.33,653.05,652.19,653.0,303054.0
2026-03-26T13:45:00+00:00,SPY,653.02,653.72,652.93,653.37,425369.0
2026-03-26T13:46:00+00:00,SPY,653.42,653.58,653.15,653.22,406863.0
2026-03-26T13:47:00+00:00,SPY,653.21,654.04,653.01,653.93,361786.0
2026-03-26T13:48:00+00:00,SPY,653.92,654.09,653.57,653.69,473697.0
2026-03-26T13:49:00+00:00,SPY,653.7,653.73,653.23,653.41,345705.0
2026-03-26T13:50:00+00:00,SPY,653.41,653.64,653.23,653.54,321829.0
2026-03-26T13:51:00+00:00,SPY,653.53,654.13,653.45,654.01,346186.0
2026-03-26T13:52:00+00:00,SPY,654.02,654.45,653.76,653.85,448215.0
2026-03-26T13:53:00+00:00,SPY,653.86,654.63,653.56,654.54,360407.0
2026-03-26T13:54:00+00:00,SPY,654.52,654.55,654.07,654.43,225294.0
2026-03-26T13:55:00+00:00,SPY,654.43,654.44,653.89,654.03,195260.0
2026-03-26T13:56:00+00:00,SPY,654.03,654.24,653.82,654.2,376863.0
2026-03-26T13:57:00+00:00,SPY,654.21,654.29,653.58,653.76,399452.0
2026-03-26T13:58:00+00:00,SPY,653.76,653.84,653.08,653.12,522545.0
2026-03-26T13:59:00+00:00,SPY,653.13,654.55,652.78,654.47,601794.0
2026-03-26T14:00:00+00:00,SPY,654.47,654.69,654.1,654.32,347303.0
2026-03-26T14:01:00+00:00,SPY,654.29,654.56,654.06,654.51,200885.0
2026-03-26T14:02:00+00:00,SPY,654.51,654.51,654.14,654.29,154289.0
2026-03-26T14:03:00+00:00,SPY,654.28,654.47,654.01,654.36,232922.0
2026-03-26T14:04:00+00:00,SPY,654.38,654.49,653.79,653.97,181507.0
2026-03-26T14:05:00+00:00,SPY,653.95,654.03,653.5,653.98,150465.0
2026-03-26T14:06:00+00:00,SPY,653.98,654.47,653.86,654.46,176220.0
2026-03-26T14:07:00+00:00,SPY,654.43,654.83,654.23,654.39,294107.0
2026-03-26T14:08:00+00:00,SPY,654.39,654.51,653.57,653.65,265395.0
2026-03-26T14:09:00+00:00,SPY,653.66,654.02,653.57,653.92,150549.0
2026-03-26T14:10:00+00:00,SPY,653.9,654.04,653.63,653.81,123528.0
2026-03-26T14:11:00+00:00,SPY,653.83,653.83,653.36,653.45,120449.0
2026-03-26T14:12:00+00:00,SPY,653.42,654.08,653.39,653.94,101167.0
2026-03-26T14:13:00+00:00,SPY,653.92,654.21,653.68,654.14,134125.0
2026-03-26T14:14:00+00:00,SPY,654.12,654.45,653.97,654.43,111648.0
2026-03-26T14:15:00+00:00,SPY,654.43,654.84,654.18,654.68,164580.0
2026-03-26T14:16:00+00:00,SPY,654.68,654.76,654.48,654.56,164893.0
2026-03-26T14:17:00+00:00,SPY,654.55,654.58,654.33,654.5,133313.0
2026-03-26T14:18:00+00:00,SPY,654.49,654.67,654.32,654.33,107786.0
2026-03-26T14:19:00+00:00,SPY,654.31,654.38,653.88,653.99,114662.0
2026-03-26T14:20:00+00:00,SPY,653.97,654.28,653.72,654.09,116152.0
2026-03-26T14:21:00+00:00,SPY,654.08,654.23,653.93,654.07,102481.0
2026-03-26T14:22:00+00:00,SPY,654.07,654.71,654.05,654.66,132044.0
2026-03-26T14:23:00+00:00,SPY,654.64,654.64,654.31,654.48,86797.0
2026-03-26T14:24:00+00:00,SPY,654.48,654.55,654.24,654.24,98543.0
2026-03-26T14:25:00+00:00,SPY,654.24,654.33,654.01,654.3,107977.0
2026-03-26T14:26:00+00:00,SPY,654.3,654.46,654.2,654.2,79390.0
2026-03-26T14:27:00+00:00,SPY,654.2,654.27,653.94,654.04,141078.0
2026-03-26T14:28:00+00:00,SPY,654.03,654.12,653.9,654.01,137337.0
2026-03-26T14:29:00+00:00,SPY,654.0,654.06,653.58,653.62,134947.0
2026-03-26T14:30:00+00:00,SPY,653.62,654.06,653.6,653.97,148244.0
2026-03-26T14:31:00+00:00,SPY,653.98,654.4,653.97,654.34,81602.0
2026-03-26T14:32:00+00:00,SPY,654.35,654.45,654.09,654.27,113269.0
2026-03-26T14:33:00+00:00,SPY,654.27,654.32,653.82,654.05,106935.0
2026-03-26T14:34:00+00:00,SPY,654.06,654.43,654.0,654.32,113992.0
2026-03-26T14:35:00+00:00,SPY,654.33,654.35,653.93,653.95,146438.0
2026-03-26T14:36:00+00:00,SPY,653.95,654.37,653.87,653.95,131717.0
2026-03-26T14:37:00+00:00,SPY,653.96,654.03,653.52,653.7,113211.0
2026-03-26T14:38:00+00:00,SPY,653.7,653.81,653.47,653.6,195161.0
2026-03-26T14:39:00+00:00,SPY,653.6,653.97,653.55,653.77,103997.0
2026-03-26T14:40:00+00:00,SPY,653.78,654.85,653.68,653.8,420904.0
2026-03-26T14:41:00+00:00,SPY,653.83,653.92,652.92,653.65,500368.0
2026-03-26T14:42:00+00:00,SPY,653.64,653.68,652.92,653.15,305205.0
2026-03-26T14:43:00+00:00,SPY,653.15,653.32,652.64,652.9,365551.0
2026-03-26T14:44:00+00:00,SPY,652.9,653.08,652.43,652.66,252024.0
2026-03-26T14:45:00+00:00,SPY,652.66,653.0,652.56,652.74,318395.0
2026-03-26T14:46:00+00:00,SPY,652.75,652.9,652.28,652.46,355951.0
2026-03-26T14:47:00+00:00,SPY,652.46,653.17,652.36,652.63,410376.0
2026-03-26T14:48:00+00:00,SPY,652.61,653.08,652.48,652.6,206932.0
2026-03-26T14:49:00+00:00,SPY,652.61,652.61,652.2,652.51,249854.0
2026-03-26T14:50:00+00:00,SPY,652.54,652.82,652.37,652.64,214356.0
2026-03-26T14:51:00+00:00,SPY,652.64,652.86,652.36,652.5,242615.0
2026-03-26T14:52:00+00:00,SPY,652.5,652.61,651.95,652.11,267199.0
2026-03-26T14:53:00+00:00,SPY,652.13,652.26,651.6,651.69,233762.0
2026-03-26T14:54:00+00:00,SPY,651.69,651.8,651.41,651.42,466345.0
2026-03-26T14:55:00+00:00,SPY,651.42,651.74,650.82,651.62,596225.0
2026-03-26T14:56:00+00:00,SPY,651.61,652.25,651.33,651.96,379685.0
2026-03-26T14:57:00+00:00,SPY,651.97,652.29,651.91,652.04,214873.0
2026-03-26T14:58:00+00:00,SPY,652.03,652.28,651.86,652.14,217886.0
2026-03-26T14:59:00+00:00,SPY,652.17,652.46,651.88,652.21,331104.0
2026-03-26T15:00:00+00:00,SPY,652.22,652.68,652.2,652.4,419696.0
2026-03-26T15:01:00+00:00,SPY,652.39,652.5,652.03,652.35,139229.0
2026-03-26T15:02:00+00:00,SPY,652.34,652.61,652.31,652.39,127937.0
2026-03-26T15:03:00+00:00,SPY,652.41,652.66,652.16,652.48,234196.0
2026-03-26T15:04:00+00:00,SPY,652.49,652.51,652.08,652.11,174556.0
2026-03-26T15:05:00+00:00,SPY,652.1,652.91,652.08,652.55,416069.0
2026-03-26T15:06:00+00:00,SPY,652.53,652.61,652.15,652.56,182928.0
2026-03-26T15:07:00+00:00,SPY,652.55,652.64,652.12,652.18,151871.0
2026-03-26T15:08:00+00:00,SPY,652.19,652.35,651.98,652.12,113973.0
2026-03-26T15:09:00+00:00,SPY,652.09,652.38,652.02,652.23,93202.0
